sound_id,name,username,license,tags,preview_url,local_path
753167,Popping Bubble Wrap 1,Geoff-Bremner-Audio,https://creativecommons.org/licenses/by/4.0/,"amazon-package,asmr,bubble,bubble-wrap,bubbles,bubblewrap,package,plastic,pop,popping,wrap,wrapping",https://cdn.freesound.org/previews/753/753167_10643461-hq.ogg,../data/audio/bubble-pop/753167_10643461-hq.ogg
187607,Bubble_Wrap_Popping_Snapping.wav,bewagne,http://creativecommons.org/licenses/by/3.0/,"Bubble,Bubble-Wrap,Pop,Popping,Shots,Wrap",https://cdn.freesound.org/previews/187/187607_3480943-hq.ogg,../data/audio/bubble-pop/187607_3480943-hq.ogg
490567,Bubble Pop_OWI.wav,Zane_Mancer,http://creativecommons.org/licenses/by-nc/3.0/,"Bubble,Bubblegum,Pop",https://cdn.freesound.org/previews/490/490567_9641571-hq.ogg,../data/audio/bubble-pop/490567_9641571-hq.ogg
718438,Bubble Pop SFX,sarooptech,http://creativecommons.org/publicdomain/zero/1.0/,"Bubble,Burst,Pop,button,click,press,switch",https://cdn.freesound.org/previews/718/718438_7949809-hq.ogg,../data/audio/bubble-pop/718438_7949809-hq.ogg
497198,Bubble Pops,Abacagi,https://creativecommons.org/licenses/by/4.0/,"Agua,Bolha,Bubble,Menu,Pop,SFX,Water",https://cdn.freesound.org/previews/497/497198_7667195-hq.ogg,../data/audio/bubble-pop/497198_7667195-hq.ogg
366536,Bubble Wrap.wav,ksesoko,http://creativecommons.org/licenses/by-nc/3.0/,"OWI,attribution,bottle,bubble,bubble-wrap,bubblewrap,bursting,crackle,crunch,h6,non-commercial,plastic,pop,popping,reaper,snap,wrap,zoom",https://cdn.freesound.org/previews/366/366536_5960745-hq.ogg,../data/audio/bubble-pop/366536_5960745-hq.ogg
219098,vocal pops.wav,servicedesign,http://creativecommons.org/publicdomain/zero/1.0/,"acapella,bubble,bubbles,emerge,pop,popping,pops,vocal",https://cdn.freesound.org/previews/219/219098_4073933-hq.ogg,../data/audio/bubble-pop/219098_4073933-hq.ogg
596476,Bubble.wav,EugeneEverett,http://creativecommons.org/publicdomain/zero/1.0/,"Bubble,Burst,OWI,Pop,open",https://cdn.freesound.org/previews/596/596476_10974703-hq.ogg,../data/audio/bubble-pop/596476_10974703-hq.ogg
188381,3 Popping Pops,wubitog,http://creativecommons.org/publicdomain/zero/1.0/,"balloon,bubble,game,game-sound,gentle,mouth,pop,popping,soft,sound,video,video-game,vocal",https://cdn.freesound.org/previews/188/188381_3501487-hq.ogg,../data/audio/bubble-pop/188381_3501487-hq.ogg
261597,Bubbles2.wav,kwahmah_02,http://creativecommons.org/licenses/by/3.0/,"blow,bubble,bubbles,cup,liquid,pop,water",https://cdn.freesound.org/previews/261/261597_4486188-hq.ogg,../data/audio/bubble-pop/261597_4486188-hq.ogg
508499,water-pour-02.wav,junggle,https://creativecommons.org/licenses/by-nc/4.0/,"aqua,bubble,bubbling,liquid,pop,pour,pouring,trickling,water",https://cdn.freesound.org/previews/508/508499_128404-hq.ogg,../data/audio/bubble-pop/508499_128404-hq.ogg
