sound_id,name,username,license,tags,preview_url,local_path
442177,Sink Water (1).m4a,thisguynamedwithletters,http://creativecommons.org/publicdomain/zero/1.0/,"Running,drain,echo,faucet,fluid,sink,water,wet",https://cdn.freesound.org/previews/442/442177_9121909-hq.ogg,../data/audio/running-water/442177_9121909-hq.ogg
473713,Kitchen Sink Tap Water Opening And Closing Very Soft.wav,Joao_Janz,http://creativecommons.org/publicdomain/zero/1.0/,"Drip,Dripping,Effect,Kitchen,Liquid,Noise,Pouring,Running,Sink,Splash,Tap,Water,Wet",https://cdn.freesound.org/previews/473/473713_9961300-hq.ogg,../data/audio/running-water/473713_9961300-hq.ogg
154699,WATER_RUNNING_FAUCET_1-2.aif,mistorcaveman,http://creativecommons.org/publicdomain/zero/1.0/,"Water,bathroom,running",https://cdn.freesound.org/previews/154/154699_2592492-hq.ogg,../data/audio/running-water/154699_2592492-hq.ogg
344557,Faucet 3.wav,dster777,http://creativecommons.org/publicdomain/zero/1.0/,"faucet,running,sink,water",https://cdn.freesound.org/previews/344/344557_5048307-hq.ogg,../data/audio/running-water/344557_5048307-hq.ogg
509257,Torneira de água,MartaSarmento,http://creativecommons.org/publicdomain/zero/1.0/,"running,tap,water",https://cdn.freesound.org/previews/509/509257_11129467-hq.ogg,../data/audio/running-water/509257_11129467-hq.ogg
383204,Shower,idabrandao,http://creativecommons.org/publicdomain/zero/1.0/,"bathroom,running,shower,sound,water",https://cdn.freesound.org/previews/383/383204_7105158-hq.ogg,../data/audio/running-water/383204_7105158-hq.ogg
759611,Bathroom sink,Froey_,http://creativecommons.org/publicdomain/zero/1.0/,"bath,bathroom,drain,faucet,running,sink,water",https://cdn.freesound.org/previews/759/759611_8331855-hq.ogg,../data/audio/running-water/759611_8331855-hq.ogg
700430,Turning Sink On,FaKexxChaos,http://creativecommons.org/publicdomain/zero/1.0/,"bathroom,faucet,running,sink,water",https://cdn.freesound.org/previews/700/700430_14339494-hq.ogg,../data/audio/running-water/700430_14339494-hq.ogg
76934,water open and close_bip.wav,iggy1345,http://creativecommons.org/publicdomain/zero/1.0/,"close,faucet,kitchen,open,running,tap,water",https://cdn.freesound.org/previews/76/76934_1045209-hq.ogg,../data/audio/running-water/76934_1045209-hq.ogg
35621,running shower by fresco.wav,fresco,https://creativecommons.org/licenses/by/4.0/,"bathroom,running,shower,water",https://cdn.freesound.org/previews/35/35621_26333-hq.ogg,../data/audio/running-water/35621_26333-hq.ogg
32870,openingTapWaterSink.wav,oniwe,https://creativecommons.org/licenses/by-nc/4.0/,"close,dripping,faucet,open,running,sink,tap,turn,water",https://cdn.freesound.org/previews/32/32870_193786-hq.ogg,../data/audio/running-water/32870_193786-hq.ogg
382588,Summers evening with bubbling spa water in the background,macdaddyno1,http://creativecommons.org/publicdomain/zero/1.0/,"Spa,babbling,bath,onsen,running,splash,water",https://cdn.freesound.org/previews/382/382588_313780-hq.ogg,../data/audio/running-water/382588_313780-hq.ogg
614494,tap water (soft),miacx,http://creativecommons.org/publicdomain/zero/1.0/,"bathroom,drain,drip,faucet,running,sink,tap,water",https://cdn.freesound.org/previews/614/614494_12228871-hq.ogg,../data/audio/running-water/614494_12228871-hq.ogg
274100,water03.wav,junggle,https://creativecommons.org/licenses/by-nc/4.0/,"bath,bathroom,bubble,click,drain,drip,drop,effect,faucet,fill,funny,fx,liquid,pour,running,sample,sfx,short,shower,sink,sound,splosh,sprinkle,squash,squeeze,tap,tear,tick,tub,water",https://cdn.freesound.org/previews/274/274100_128404-hq.ogg,../data/audio/running-water/274100_128404-hq.ogg
802544,Shower Running (no reverb),SpooksJH,http://creativecommons.org/publicdomain/zero/1.0/,"bathroom,drip,plumbing,running,shower,water",https://cdn.freesound.org/previews/802/802544_14426029-hq.ogg,../data/audio/running-water/802544_14426029-hq.ogg
82657,1022.MP3,burla018,http://creativecommons.org/licenses/sampling+/1.0/,"bubbles,running,smooth,water",https://cdn.freesound.org/previews/82/82657_1317032-hq.ogg,../data/audio/running-water/82657_1317032-hq.ogg
180984,pouring 8.wav,Snapper4298,https://creativecommons.org/licenses/by/4.0/,"kettle,kitchen,percussion,running,sound,water",https://cdn.freesound.org/previews/180/180984_33044-hq.ogg,../data/audio/running-water/180984_33044-hq.ogg
218846,faucet.mp3,kellyconidi,http://creativecommons.org/publicdomain/zero/1.0/,"drain,drip,faucet,running,sink,water",https://cdn.freesound.org/previews/218/218846_4026784-hq.ogg,../data/audio/running-water/218846_4026784-hq.ogg
340296,OsFnHhBrTap.wav,The_Sean_,http://creativecommons.org/publicdomain/zero/1.0/,"Running,Tap,Water",https://cdn.freesound.org/previews/340/340296_4724636-hq.ogg,../data/audio/running-water/340296_4724636-hq.ogg
565270,Bathroom Sink_1.wav,NinjaSharkStudios,http://creativecommons.org/publicdomain/zero/1.0/,"bathroom,faucet,running,sink,water",https://cdn.freesound.org/previews/565/565270_4067-hq.ogg,../data/audio/running-water/565270_4067-hq.ogg
533450,01-ducha 2-consolidated.wav,THsalo,http://creativecommons.org/publicdomain/zero/1.0/,"running,shower,water",https://cdn.freesound.org/previews/533/533450_9603288-hq.ogg,../data/audio/running-water/533450_9603288-hq.ogg
667398,sink pour,MasterSuite,http://creativecommons.org/publicdomain/zero/1.0/,"bathroom,faucet,running,sink,water",https://cdn.freesound.org/previews/667/667398_14357477-hq.ogg,../data/audio/running-water/667398_14357477-hq.ogg
456273,Footsteps,SoundFX.studio,https://creativecommons.org/licenses/by-nc/4.0/,"army,boots,concrete,foot,footsteps,grass,ground,running,sand,snow,step,steps,walking,water",https://cdn.freesound.org/previews/456/456273_9495232-hq.ogg,../data/audio/running-water/456273_9495232-hq.ogg
333440,WaterKraan.wav,noisesounds,http://creativecommons.org/publicdomain/zero/1.0/,"action,faucet,flowing,house,human,kitchen,rattling,running,sink,streaming,tap,water",https://cdn.freesound.org/previews/333/333440_5880449-hq.ogg,../data/audio/running-water/333440_5880449-hq.ogg
166986,Two_Drips_001.wav,jamesabels,http://creativecommons.org/publicdomain/zero/1.0/,"Drip,Dripping,Game,Lake,Movie,River,Run,Running,Sea,Slap,Splash,Water,Wet,aqua,aquatic,bloop,blop,crash,marine,pour,pouring,wave",https://cdn.freesound.org/previews/166/166986_2197514-hq.ogg,../data/audio/running-water/166986_2197514-hq.ogg
747825,Water in the sink-004,AudioPapkin,http://creativecommons.org/publicdomain/zero/1.0/,"Dripping,Gushing,Pouring,Running,Splashing,Trickling,drop,droplet,foley,kitchen,recording,sfx,sink,splash,water",https://cdn.freesound.org/previews/747/747825_8698658-hq.ogg,../data/audio/running-water/747825_8698658-hq.ogg
776529,Flush WC Toilete 2,frenkfurth,http://creativecommons.org/publicdomain/zero/1.0/,"Flush,bathroom,drain,running,shower,toilet,water,wc",https://cdn.freesound.org/previews/776/776529_13558226-hq.ogg,../data/audio/running-water/776529_13558226-hq.ogg
62522,Showerfar.wav,bsumusictech,http://creativecommons.org/publicdomain/zero/1.0/,"bathroom,running,shower,water",https://cdn.freesound.org/previews/62/62522_791247-hq.ogg,../data/audio/running-water/62522_791247-hq.ogg
