sound_id,name,username,license,tags,preview_url,local_path
158973,Chopping Wood_01.wav,CGEffex,https://creativecommons.org/licenses/by/4.0/,"ax,chop,chopping-wood,cut,lumber,split,wood",https://cdn.freesound.org/previews/158/158973_1386366-hq.ogg,../data/audio/chopping-wood/158973_1386366-hq.ogg
644455,axe s-1.wav,studio-cill,http://creativecommons.org/publicdomain/zero/1.0/,"axe,firewood,wood",https://cdn.freesound.org/previews/644/644455_14161076-hq.ogg,../data/audio/chopping-wood/644455_14161076-hq.ogg
269722,wood creaks,seth-m,http://creativecommons.org/publicdomain/zero/1.0/,"creak,creaks,floor-boards,floorboards,old,wood",https://cdn.freesound.org/previews/269/269722_3366749-hq.ogg,../data/audio/chopping-wood/269722_3366749-hq.ogg
703420,chopping logs with an axe,hadescolossus,http://creativecommons.org/publicdomain/zero/1.0/,"ax,tree,wood",https://cdn.freesound.org/previews/703/703420_8385093-hq.ogg,../data/audio/chopping-wood/703420_8385093-hq.ogg
679772,Knocking on Wood,ominouswhoosh,http://creativecommons.org/publicdomain/zero/1.0/,"Wood,door,hammer,hit,knock,knocking,knocks,tap,tapping,wood,wooden",https://cdn.freesound.org/previews/679/679772_12029773-hq.ogg,../data/audio/chopping-wood/679772_12029773-hq.ogg
528894,Bowl Put Down On Table.wav,Jae-Aye,http://creativecommons.org/publicdomain/zero/1.0/,"Bowl,Ceramic,Hit,Table,Wood",https://cdn.freesound.org/previews/528/528894_7623445-hq.ogg,../data/audio/chopping-wood/528894_7623445-hq.ogg
537459,wood crackling-31.wav,wavecal22,http://creativecommons.org/publicdomain/zero/1.0/,"crackling,effect,hand,sound,splintering,tools,wood",https://cdn.freesound.org/previews/537/537459_1068206-hq.ogg,../data/audio/chopping-wood/537459_1068206-hq.ogg
521470,Throwing_out_wooden_pieces_from_bucket.wav,Matislav,http://creativecommons.org/publicdomain/zero/1.0/,"bucket,fall,falling,few,firewood,hit,hitting,lath,out,plank,slash,slat,small,stick,throw,throwing,tree,wood,wooden",https://cdn.freesound.org/previews/521/521470_5715251-hq.ogg,../data/audio/chopping-wood/521470_5715251-hq.ogg
655859,Axe on wood OWI.wav,Jarryd28,http://creativecommons.org/publicdomain/zero/1.0/,"abstract,sfx,soundeffect",https://cdn.freesound.org/previews/655/655859_13727631-hq.ogg,../data/audio/chopping-wood/655859_13727631-hq.ogg
708494,SFX Wood_ext_ chopping_Chopping Log of Wood,Group39,http://creativecommons.org/publicdomain/zero/1.0/,"Chopping,OWI,Outside,Wod,axe",https://cdn.freesound.org/previews/708/708494_15367714-hq.ogg,../data/audio/chopping-wood/708494_15367714-hq.ogg
467580,Chop Footstep - Impact Wood Surface.wav,ryusa,https://creativecommons.org/licenses/by/4.0/,"chop,footstep,impact,interaction,wood",https://cdn.freesound.org/previews/467/467580_9892063-hq.ogg,../data/audio/chopping-wood/467580_9892063-hq.ogg
114618,sawtime.aif,jennycollen,http://creativecommons.org/publicdomain/zero/1.0/,"chop-saw,miter-saw,saw,tool",https://cdn.freesound.org/previews/114/114618_2029571-hq.ogg,../data/audio/chopping-wood/114618_2029571-hq.ogg
494995,Laubhacker.mp3,airplaneone,http://creativecommons.org/publicdomain/zero/1.0/,"autumn,leaf-blower,wood-chopping",https://cdn.freesound.org/previews/494/494995_6778583-hq.ogg,../data/audio/chopping-wood/494995_6778583-hq.ogg
838548,Space Calculation,DiscordantScraps,https://creativecommons.org/licenses/by/4.0/,"commons,creative,free,industrial-noise,noise,rhythm,royalty,sci-fi,scifi,sound-design",https://cdn.freesound.org/previews/838/838548_7952014-hq.ogg,../data/audio/chopping-wood/838548_7952014-hq.ogg
